Epoch [31/50], Batch: 320 Loss: 0.0033, n.gate: 1, t.gate: GateMLP
Epoch [31/50], Batch: 320 Loss: 0.0044, n.gate: 1, t.gate: GateCNN
Epoch [31/50], Batch: 320 Loss: 0.0042, n.gate: 1, t.gate: GateCNN2
Epoch [31/50], Batch: 320 Loss: 0.0033, n.gate: 2, t.gate: GateMLP
Epoch [31/50], Batch: 320 Loss: 0.0043, n.gate: 2, t.gate: GateCNN
Epoch [31/50], Batch: 320 Loss: 0.0040, n.gate: 2, t.gate: GateCNN2
Epoch [31/50], Batch: 330 Loss: 0.0140, n.gate: 0, t.gate: GateMLP
Epoch [31/50], Batch: 330 Loss: 0.0148, n.gate: 0, t.gate: GateCNN
Epoch [31/50], Batch: 330 Loss: 0.0149, n.gate: 0, t.gate: GateCNN2
Epoch [31/50], Batch: 330 Loss: 0.0140, n.gate: 1, t.gate: GateMLP
Epoch [31/50], Batch: 330 Loss: 0.0147, n.gate: 1, t.gate: GateCNN
Epoch [31/50], Batch: 330 Loss: 0.0151, n.gate: 1, t.gate: GateCNN2
Epoch [31/50], Batch: 330 Loss: 0.0140, n.gate: 2, t.gate: GateMLP
Epoch [31/50], Batch: 330 Loss: 0.0147, n.gate: 2, t.gate: GateCNN
Epoch [31/50], Batch: 330 Loss: 0.0147, n.gate: 2, t.gate: GateCNN2
Epoch [31/50], Batch: 340 Loss: 0.0169, n.gate: 0, t.gate: GateMLP
Epoch [31/50], Batch: 340 Loss: 0.0174, n.gate: 0, t.gate: GateCNN
Epoch [31/50], Batch: 340 Loss: 0.0170, n.gate: 0, t.gate: GateCNN2
Epoch [31/50], Batch: 340 Loss: 0.0171, n.gate: 1, t.gate: GateMLP
Epoch [31/50], Batch: 340 Loss: 0.0169, n.gate: 1, t.gate: GateCNN
Epoch [31/50], Batch: 340 Loss: 0.0177, n.gate: 1, t.gate: GateCNN2
Epoch [31/50], Batch: 340 Loss: 0.0171, n.gate: 2, t.gate: GateMLP
Epoch [31/50], Batch: 340 Loss: 0.0169, n.gate: 2, t.gate: GateCNN
Epoch [31/50], Batch: 340 Loss: 0.0178, n.gate: 2, t.gate: GateCNN2
Epoch [31/50], Batch: 350 Loss: 0.0211, n.gate: 0, t.gate: GateMLP
Epoch [31/50], Batch: 350 Loss: 0.0213, n.gate: 0, t.gate: GateCNN
Epoch [31/50], Batch: 350 Loss: 0.0214, n.gate: 0, t.gate: GateCNN2
Epoch [31/50], Batch: 350 Loss: 0.0213, n.gate: 1, t.gate: GateMLP
Epoch [31/50], Batch: 350 Loss: 0.0214, n.gate: 1, t.gate: GateCNN
Epoch [31/50], Batch: 350 Loss: 0.0216, n.gate: 1, t.gate: GateCNN2
Epoch [31/50], Batch: 350 Loss: 0.0213, n.gate: 2, t.gate: GateMLP
Epoch [31/50], Batch: 350 Loss: 0.0214, n.gate: 2, t.gate: GateCNN
Epoch [31/50], Batch: 350 Loss: 0.0220, n.gate: 2, t.gate: GateCNN2
Epoch [31/50], Batch: 360 Loss: 0.0288, n.gate: 0, t.gate: GateMLP
Epoch [31/50], Batch: 360 Loss: 0.0290, n.gate: 0, t.gate: GateCNN
Epoch [31/50], Batch: 360 Loss: 0.0292, n.gate: 0, t.gate: GateCNN2
Epoch [31/50], Batch: 360 Loss: 0.0289, n.gate: 1, t.gate: GateMLP
Epoch [31/50], Batch: 360 Loss: 0.0296, n.gate: 1, t.gate: GateCNN
Epoch [31/50], Batch: 360 Loss: 0.0294, n.gate: 1, t.gate: GateCNN2
Epoch [31/50], Batch: 360 Loss: 0.0288, n.gate: 2, t.gate: GateMLP
Epoch [31/50], Batch: 360 Loss: 0.0291, n.gate: 2, t.gate: GateCNN
Epoch [31/50], Batch: 360 Loss: 0.0289, n.gate: 2, t.gate: GateCNN2
Epoch [31/50], Batch: 370 Loss: 0.0020, n.gate: 0, t.gate: GateMLP
Epoch [31/50], Batch: 370 Loss: 0.0019, n.gate: 0, t.gate: GateCNN
Epoch [31/50], Batch: 370 Loss: 0.0021, n.gate: 0, t.gate: GateCNN2
Epoch [31/50], Batch: 370 Loss: 0.0019, n.gate: 1, t.gate: GateMLP
Epoch [31/50], Batch: 370 Loss: 0.0022, n.gate: 1, t.gate: GateCNN
Epoch [31/50], Batch: 370 Loss: 0.0020, n.gate: 1, t.gate: GateCNN2
Epoch [31/50], Batch: 370 Loss: 0.0020, n.gate: 2, t.gate: GateMLP
Epoch [31/50], Batch: 370 Loss: 0.0021, n.gate: 2, t.gate: GateCNN
Epoch [31/50], Batch: 370 Loss: 0.0021, n.gate: 2, t.gate: GateCNN2
Epoch [31/50], Batch: 380 Loss: 0.0037, n.gate: 0, t.gate: GateMLP
Epoch [31/50], Batch: 380 Loss: 0.0038, n.gate: 0, t.gate: GateCNN
Epoch [31/50], Batch: 380 Loss: 0.0040, n.gate: 0, t.gate: GateCNN2
Epoch [31/50], Batch: 380 Loss: 0.0035, n.gate: 1, t.gate: GateMLP
Epoch [31/50], Batch: 380 Loss: 0.0037, n.gate: 1, t.gate: GateCNN
Epoch [31/50], Batch: 380 Loss: 0.0035, n.gate: 1, t.gate: GateCNN2
Epoch [31/50], Batch: 380 Loss: 0.0035, n.gate: 2, t.gate: GateMLP
Epoch [31/50], Batch: 380 Loss: 0.0034, n.gate: 2, t.gate: GateCNN
Epoch [31/50], Batch: 380 Loss: 0.0038, n.gate: 2, t.gate: GateCNN2
Epoch [31/50], Batch: 390 Loss: 0.0041, n.gate: 0, t.gate: GateMLP
Epoch [31/50], Batch: 390 Loss: 0.0039, n.gate: 0, t.gate: GateCNN
Epoch [31/50], Batch: 390 Loss: 0.0041, n.gate: 0, t.gate: GateCNN2
Epoch [31/50], Batch: 390 Loss: 0.0041, n.gate: 1, t.gate: GateMLP
Epoch [31/50], Batch: 390 Loss: 0.0040, n.gate: 1, t.gate: GateCNN
Epoch [31/50], Batch: 390 Loss: 0.0040, n.gate: 1, t.gate: GateCNN2
Epoch [31/50], Batch: 390 Loss: 0.0041, n.gate: 2, t.gate: GateMLP
Epoch [31/50], Batch: 390 Loss: 0.0040, n.gate: 2, t.gate: GateCNN
Epoch [31/50], Batch: 390 Loss: 0.0040, n.gate: 2, t.gate: GateCNN2
Epoch [31/50], Loss: 0.0116, gated: 0
Epoch [31/50], Loss: 0.0117, gated: 0
Epoch [31/50], Loss: 0.0118, gated: 0
Epoch [31/50], Loss: 0.0116, gated: 1
Epoch [31/50], Loss: 0.0116, gated: 1
Epoch [31/50], Loss: 0.0118, gated: 1
Epoch [31/50], Loss: 0.0116, gated: 2
Epoch [31/50], Loss: 0.0116, gated: 2
Epoch [31/50], Loss: 0.0118, gated: 2
Epoch [32/50], Batch: 0 Loss: 0.0153, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 0 Loss: 0.0158, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 0 Loss: 0.0164, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 0 Loss: 0.0153, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 0 Loss: 0.0158, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 0 Loss: 0.0168, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 0 Loss: 0.0153, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 0 Loss: 0.0158, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 0 Loss: 0.0165, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 10 Loss: 0.0029, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 10 Loss: 0.0029, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 10 Loss: 0.0034, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 10 Loss: 0.0029, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 10 Loss: 0.0028, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 10 Loss: 0.0032, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 10 Loss: 0.0028, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 10 Loss: 0.0027, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 10 Loss: 0.0032, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 20 Loss: 0.0100, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 20 Loss: 0.0098, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 20 Loss: 0.0101, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 20 Loss: 0.0100, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 20 Loss: 0.0101, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 20 Loss: 0.0110, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 20 Loss: 0.0100, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 20 Loss: 0.0100, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 20 Loss: 0.0107, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 30 Loss: 0.0090, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 30 Loss: 0.0093, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 30 Loss: 0.0091, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 30 Loss: 0.0090, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 30 Loss: 0.0090, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 30 Loss: 0.0090, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 30 Loss: 0.0090, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 30 Loss: 0.0090, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 30 Loss: 0.0094, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 40 Loss: 0.0209, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 40 Loss: 0.0213, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 40 Loss: 0.0208, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 40 Loss: 0.0209, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 40 Loss: 0.0212, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 40 Loss: 0.0216, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 40 Loss: 0.0209, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 40 Loss: 0.0214, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 40 Loss: 0.0210, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 50 Loss: 0.0191, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 50 Loss: 0.0195, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 50 Loss: 0.0202, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 50 Loss: 0.0191, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 50 Loss: 0.0196, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 50 Loss: 0.0200, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 50 Loss: 0.0191, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 50 Loss: 0.0194, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 50 Loss: 0.0199, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 60 Loss: 0.0135, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 60 Loss: 0.0134, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 60 Loss: 0.0131, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 60 Loss: 0.0135, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 60 Loss: 0.0136, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 60 Loss: 0.0138, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 60 Loss: 0.0135, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 60 Loss: 0.0135, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 60 Loss: 0.0139, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 70 Loss: 0.0113, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 70 Loss: 0.0112, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 70 Loss: 0.0114, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 70 Loss: 0.0113, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 70 Loss: 0.0112, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 70 Loss: 0.0115, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 70 Loss: 0.0113, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 70 Loss: 0.0115, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 70 Loss: 0.0117, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 80 Loss: 0.0125, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 80 Loss: 0.0125, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 80 Loss: 0.0126, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 80 Loss: 0.0126, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 80 Loss: 0.0123, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 80 Loss: 0.0123, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 80 Loss: 0.0126, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 80 Loss: 0.0124, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 80 Loss: 0.0126, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 90 Loss: 0.0107, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 90 Loss: 0.0109, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 90 Loss: 0.0110, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 90 Loss: 0.0108, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 90 Loss: 0.0108, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 90 Loss: 0.0108, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 90 Loss: 0.0108, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 90 Loss: 0.0107, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 90 Loss: 0.0109, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 100 Loss: 0.0025, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 100 Loss: 0.0024, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 100 Loss: 0.0025, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 100 Loss: 0.0025, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 100 Loss: 0.0024, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 100 Loss: 0.0025, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 100 Loss: 0.0025, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 100 Loss: 0.0025, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 100 Loss: 0.0024, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 110 Loss: 0.0096, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 110 Loss: 0.0097, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 110 Loss: 0.0096, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 110 Loss: 0.0096, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 110 Loss: 0.0095, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 110 Loss: 0.0094, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 110 Loss: 0.0096, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 110 Loss: 0.0094, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 110 Loss: 0.0094, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 120 Loss: 0.0149, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 120 Loss: 0.0151, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 120 Loss: 0.0156, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 120 Loss: 0.0150, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 120 Loss: 0.0148, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 120 Loss: 0.0153, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 120 Loss: 0.0150, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 120 Loss: 0.0147, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 120 Loss: 0.0151, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 130 Loss: 0.0144, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 130 Loss: 0.0146, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 130 Loss: 0.0147, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 130 Loss: 0.0146, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 130 Loss: 0.0146, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 130 Loss: 0.0148, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 130 Loss: 0.0146, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 130 Loss: 0.0145, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 130 Loss: 0.0147, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 140 Loss: 0.0034, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 140 Loss: 0.0036, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 140 Loss: 0.0038, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 140 Loss: 0.0035, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 140 Loss: 0.0035, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 140 Loss: 0.0034, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 140 Loss: 0.0035, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 140 Loss: 0.0034, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 140 Loss: 0.0036, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 150 Loss: 0.0103, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 150 Loss: 0.0103, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 150 Loss: 0.0107, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 150 Loss: 0.0104, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 150 Loss: 0.0103, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 150 Loss: 0.0104, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 150 Loss: 0.0104, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 150 Loss: 0.0103, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 150 Loss: 0.0102, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 160 Loss: 0.0037, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 160 Loss: 0.0040, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 160 Loss: 0.0040, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 160 Loss: 0.0037, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 160 Loss: 0.0039, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 160 Loss: 0.0038, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 160 Loss: 0.0037, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 160 Loss: 0.0039, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 160 Loss: 0.0040, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 170 Loss: 0.0147, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 170 Loss: 0.0148, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 170 Loss: 0.0150, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 170 Loss: 0.0146, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 170 Loss: 0.0144, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 170 Loss: 0.0147, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 170 Loss: 0.0146, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 170 Loss: 0.0144, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 170 Loss: 0.0146, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 180 Loss: 0.0250, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 180 Loss: 0.0255, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 180 Loss: 0.0258, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 180 Loss: 0.0251, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 180 Loss: 0.0245, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 180 Loss: 0.0250, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 180 Loss: 0.0251, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 180 Loss: 0.0247, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 180 Loss: 0.0250, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 190 Loss: 0.0084, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 190 Loss: 0.0085, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 190 Loss: 0.0089, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 190 Loss: 0.0084, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 190 Loss: 0.0084, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 190 Loss: 0.0089, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 190 Loss: 0.0084, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 190 Loss: 0.0084, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 190 Loss: 0.0086, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 200 Loss: 0.0044, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 200 Loss: 0.0048, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 200 Loss: 0.0051, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 200 Loss: 0.0045, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 200 Loss: 0.0045, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 200 Loss: 0.0047, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 200 Loss: 0.0045, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 200 Loss: 0.0045, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 200 Loss: 0.0048, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 210 Loss: 0.0049, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 210 Loss: 0.0068, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 210 Loss: 0.0069, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 210 Loss: 0.0049, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 210 Loss: 0.0062, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 210 Loss: 0.0061, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 210 Loss: 0.0049, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 210 Loss: 0.0053, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 210 Loss: 0.0064, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 220 Loss: 0.0186, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 220 Loss: 0.0184, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 220 Loss: 0.0187, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 220 Loss: 0.0188, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 220 Loss: 0.0192, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 220 Loss: 0.0189, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 220 Loss: 0.0188, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 220 Loss: 0.0191, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 220 Loss: 0.0189, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 230 Loss: 0.0169, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 230 Loss: 0.0166, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 230 Loss: 0.0172, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 230 Loss: 0.0169, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 230 Loss: 0.0168, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 230 Loss: 0.0166, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 230 Loss: 0.0169, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 230 Loss: 0.0167, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 230 Loss: 0.0168, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 240 Loss: 0.0261, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 240 Loss: 0.0264, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 240 Loss: 0.0268, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 240 Loss: 0.0262, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 240 Loss: 0.0258, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 240 Loss: 0.0260, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 240 Loss: 0.0262, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 240 Loss: 0.0256, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 240 Loss: 0.0262, n.gate: 2, t.gate: GateCNN2
Epoch [32/50], Batch: 250 Loss: 0.0052, n.gate: 0, t.gate: GateMLP
Epoch [32/50], Batch: 250 Loss: 0.0052, n.gate: 0, t.gate: GateCNN
Epoch [32/50], Batch: 250 Loss: 0.0055, n.gate: 0, t.gate: GateCNN2
Epoch [32/50], Batch: 250 Loss: 0.0052, n.gate: 1, t.gate: GateMLP
Epoch [32/50], Batch: 250 Loss: 0.0052, n.gate: 1, t.gate: GateCNN
Epoch [32/50], Batch: 250 Loss: 0.0063, n.gate: 1, t.gate: GateCNN2
Epoch [32/50], Batch: 250 Loss: 0.0052, n.gate: 2, t.gate: GateMLP
Epoch [32/50], Batch: 250 Loss: 0.0052, n.gate: 2, t.gate: GateCNN
Epoch [32/50], Batch: 250 Loss: 0.0062, n.gate: 2, t.gate: GateCNN2
