Epoch [1/50], Batch: 0 Loss: 0.8741, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 90 Loss: 0.0159, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 90 Loss: 0.0150, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 90 Loss: 0.1074, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 90 Loss: 0.0158, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 90 Loss: 0.0168, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 90 Loss: 0.0625, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 90 Loss: 0.0159, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 90 Loss: 0.0171, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 100 Loss: 0.0675, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 100 Loss: 0.0130, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 100 Loss: 0.0137, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 100 Loss: 0.1147, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 100 Loss: 0.0135, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 100 Loss: 0.0130, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 100 Loss: 0.0659, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 100 Loss: 0.0134, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 100 Loss: 0.0134, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 110 Loss: 0.0571, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 110 Loss: 0.0063, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 110 Loss: 0.0060, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 110 Loss: 0.1171, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 110 Loss: 0.0065, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 110 Loss: 0.0055, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 110 Loss: 0.0472, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 110 Loss: 0.0065, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 110 Loss: 0.0059, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 120 Loss: 0.0619, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 120 Loss: 0.0085, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 120 Loss: 0.0077, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 120 Loss: 0.0949, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 120 Loss: 0.0077, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 120 Loss: 0.0075, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 120 Loss: 0.0658, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 120 Loss: 0.0080, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 120 Loss: 0.0077, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 130 Loss: 0.0748, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 130 Loss: 0.0122, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 130 Loss: 0.0130, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 130 Loss: 0.1110, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 130 Loss: 0.0127, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 130 Loss: 0.0131, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 130 Loss: 0.0729, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 130 Loss: 0.0123, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 130 Loss: 0.0136, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 140 Loss: 0.0673, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 140 Loss: 0.0068, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 140 Loss: 0.0069, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 140 Loss: 0.0913, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 140 Loss: 0.0069, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 140 Loss: 0.0073, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 140 Loss: 0.0564, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 140 Loss: 0.0067, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 140 Loss: 0.0073, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 150 Loss: 0.0666, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 150 Loss: 0.0085, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 150 Loss: 0.0095, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 150 Loss: 0.0947, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 150 Loss: 0.0086, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 150 Loss: 0.0100, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 150 Loss: 0.0497, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 150 Loss: 0.0094, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 150 Loss: 0.0099, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 160 Loss: 0.0633, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 160 Loss: 0.0066, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 160 Loss: 0.0069, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 160 Loss: 0.1180, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 160 Loss: 0.0065, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 160 Loss: 0.0066, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 160 Loss: 0.0529, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 160 Loss: 0.0067, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 160 Loss: 0.0064, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 170 Loss: 0.0766, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 170 Loss: 0.0065, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 170 Loss: 0.0066, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 170 Loss: 0.0838, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 170 Loss: 0.0068, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 170 Loss: 0.0067, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 170 Loss: 0.0439, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 170 Loss: 0.0059, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 170 Loss: 0.0062, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 180 Loss: 0.0717, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 180 Loss: 0.0102, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 180 Loss: 0.0106, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 180 Loss: 0.1012, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 180 Loss: 0.0115, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 180 Loss: 0.0118, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 180 Loss: 0.0625, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 180 Loss: 0.0118, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 180 Loss: 0.0119, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 190 Loss: 0.0860, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 190 Loss: 0.0169, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 190 Loss: 0.0163, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 190 Loss: 0.1114, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 190 Loss: 0.0182, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 190 Loss: 0.0168, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 190 Loss: 0.0626, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 190 Loss: 0.0173, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 190 Loss: 0.0171, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 200 Loss: 0.0704, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 200 Loss: 0.0183, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 200 Loss: 0.0180, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 200 Loss: 0.1304, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 200 Loss: 0.0187, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 200 Loss: 0.0184, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 200 Loss: 0.0600, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 200 Loss: 0.0183, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 200 Loss: 0.0176, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 210 Loss: 0.0869, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 210 Loss: 0.0072, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 210 Loss: 0.0074, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 210 Loss: 0.1108, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 210 Loss: 0.0074, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 210 Loss: 0.0081, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 210 Loss: 0.0530, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 210 Loss: 0.0072, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 210 Loss: 0.0083, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 220 Loss: 0.0808, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 220 Loss: 0.0195, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 220 Loss: 0.0175, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 220 Loss: 0.1017, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 220 Loss: 0.0187, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 220 Loss: 0.0182, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 220 Loss: 0.0606, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 220 Loss: 0.0186, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 220 Loss: 0.0184, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 230 Loss: 0.0807, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 230 Loss: 0.0172, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 230 Loss: 0.0162, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 230 Loss: 0.0958, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 230 Loss: 0.0175, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 230 Loss: 0.0177, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 230 Loss: 0.0745, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 230 Loss: 0.0177, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 230 Loss: 0.0175, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 240 Loss: 0.0701, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 240 Loss: 0.0139, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 240 Loss: 0.0136, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 240 Loss: 0.1256, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 240 Loss: 0.0135, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 240 Loss: 0.0136, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 240 Loss: 0.0595, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 240 Loss: 0.0137, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 240 Loss: 0.0136, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 250 Loss: 0.0573, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 250 Loss: 0.0153, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 250 Loss: 0.0157, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 250 Loss: 0.1172, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 250 Loss: 0.0151, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 250 Loss: 0.0167, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 250 Loss: 0.0578, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 250 Loss: 0.0150, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 250 Loss: 0.0164, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 260 Loss: 0.0850, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 260 Loss: 0.0159, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 260 Loss: 0.0165, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 260 Loss: 0.1014, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 260 Loss: 0.0162, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 260 Loss: 0.0161, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 260 Loss: 0.0480, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 260 Loss: 0.0159, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 260 Loss: 0.0159, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 270 Loss: 0.0569, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 270 Loss: 0.0086, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 270 Loss: 0.0092, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 270 Loss: 0.0851, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 270 Loss: 0.0091, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 270 Loss: 0.0086, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 270 Loss: 0.0399, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 270 Loss: 0.0091, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 270 Loss: 0.0088, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 280 Loss: 0.0825, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 280 Loss: 0.0190, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 280 Loss: 0.0190, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 280 Loss: 0.1030, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 280 Loss: 0.0183, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 280 Loss: 0.0182, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 280 Loss: 0.0785, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 280 Loss: 0.0187, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 280 Loss: 0.0182, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 290 Loss: 0.0573, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 290 Loss: 0.0133, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 290 Loss: 0.0141, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 290 Loss: 0.0906, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 290 Loss: 0.0132, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 290 Loss: 0.0155, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 290 Loss: 0.0545, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 290 Loss: 0.0136, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 290 Loss: 0.0146, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 300 Loss: 0.0648, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 300 Loss: 0.0083, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 300 Loss: 0.0096, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 300 Loss: 0.1035, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 300 Loss: 0.0088, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 300 Loss: 0.0092, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 300 Loss: 0.0525, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 300 Loss: 0.0087, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 300 Loss: 0.0092, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 310 Loss: 0.0712, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 310 Loss: 0.0099, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 310 Loss: 0.0098, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 310 Loss: 0.1103, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 310 Loss: 0.0095, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 310 Loss: 0.0099, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 310 Loss: 0.0579, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 310 Loss: 0.0101, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 310 Loss: 0.0097, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 320 Loss: 0.0639, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 320 Loss: 0.0033, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 320 Loss: 0.0033, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 320 Loss: 0.1019, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 320 Loss: 0.0035, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 320 Loss: 0.0037, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 320 Loss: 0.0632, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 320 Loss: 0.0035, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 320 Loss: 0.0037, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 330 Loss: 0.0632, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 330 Loss: 0.0085, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 330 Loss: 0.0100, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 330 Loss: 0.1097, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 330 Loss: 0.0092, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 330 Loss: 0.0096, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 330 Loss: 0.0568, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 330 Loss: 0.0092, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 330 Loss: 0.0100, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 340 Loss: 0.0599, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 340 Loss: 0.0069, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 340 Loss: 0.0068, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 340 Loss: 0.1326, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 340 Loss: 0.0066, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 340 Loss: 0.0062, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 340 Loss: 0.0492, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 340 Loss: 0.0070, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 340 Loss: 0.0061, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 350 Loss: 0.0745, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 350 Loss: 0.0131, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 350 Loss: 0.0126, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 350 Loss: 0.1000, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 350 Loss: 0.0131, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 350 Loss: 0.0124, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 350 Loss: 0.0565, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 350 Loss: 0.0127, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 350 Loss: 0.0126, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 360 Loss: 0.0691, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 360 Loss: 0.0134, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 360 Loss: 0.0143, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 360 Loss: 0.0947, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 360 Loss: 0.0139, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 360 Loss: 0.0144, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 360 Loss: 0.0612, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 360 Loss: 0.0142, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 360 Loss: 0.0144, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 370 Loss: 0.0612, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 370 Loss: 0.0074, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 370 Loss: 0.0075, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 370 Loss: 0.1313, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 370 Loss: 0.0074, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 370 Loss: 0.0076, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 370 Loss: 0.0523, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 370 Loss: 0.0077, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 370 Loss: 0.0078, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 380 Loss: 0.0675, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 380 Loss: 0.0068, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 380 Loss: 0.0076, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 380 Loss: 0.0907, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 380 Loss: 0.0062, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 380 Loss: 0.0068, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 380 Loss: 0.0523, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 380 Loss: 0.0058, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 380 Loss: 0.0083, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Batch: 390 Loss: 0.0791, n.gate: 0, t.gate: GateMLP
Epoch [16/50], Batch: 390 Loss: 0.0125, n.gate: 0, t.gate: GateCNN
Epoch [16/50], Batch: 390 Loss: 0.0105, n.gate: 0, t.gate: GateCNN2
Epoch [16/50], Batch: 390 Loss: 0.1126, n.gate: 1, t.gate: GateMLP
Epoch [16/50], Batch: 390 Loss: 0.0109, n.gate: 1, t.gate: GateCNN
Epoch [16/50], Batch: 390 Loss: 0.0108, n.gate: 1, t.gate: GateCNN2
Epoch [16/50], Batch: 390 Loss: 0.0471, n.gate: 2, t.gate: GateMLP
Epoch [16/50], Batch: 390 Loss: 0.0112, n.gate: 2, t.gate: GateCNN
Epoch [16/50], Batch: 390 Loss: 0.0107, n.gate: 2, t.gate: GateCNN2
Epoch [16/50], Loss: 0.0718, gated: 0
Epoch [16/50], Loss: 0.0122, gated: 0
Epoch [16/50], Loss: 0.0125, gated: 0
Epoch [16/50], Loss: 0.1061, gated: 1
Epoch [16/50], Loss: 0.0123, gated: 1
Epoch [16/50], Loss: 0.0126, gated: 1
Epoch [16/50], Loss: 0.0586, gated: 2
Epoch [16/50], Loss: 0.0123, gated: 2
Epoch [16/50], Loss: 0.0125, gated: 2
Epoch [16/50], Val Loss: 0.0710, gated: 0
Epoch [16/50], Val Loss: 0.0108, gated: 0
Epoch [16/50], Val Loss: 0.0111, gated: 0
Epoch [16/50], Val Loss: 0.1040, gated: 1
Epoch [16/50], Val Loss: 0.0108, gated: 1
Epoch [16/50], Val Loss: 0.0114, gated: 1
Epoch [16/50], Val Loss: 0.0537, gated: 2
Epoch [16/50], Val Loss: 0.0108, gated: 2
Epoch [16/50], Val Loss: 0.0113, gated: 2
Epoch [17/50], Batch: 0 Loss: 0.0609, n.gate: 0, t.gate: GateMLP
Epoch [17/50], Batch: 0 Loss: 0.0089, n.gate: 0, t.gate: GateCNN
Epoch [17/50], Batch: 0 Loss: 0.0092, n.gate: 0, t.gate: GateCNN2
Epoch [17/50], Batch: 0 Loss: 0.1206, n.gate: 1, t.gate: GateMLP
Epoch [17/50], Batch: 0 Loss: 0.0092, n.gate: 1, t.gate: GateCNN
Epoch [17/50], Batch: 0 Loss: 0.0091, n.gate: 1, t.gate: GateCNN2
Epoch [17/50], Batch: 0 Loss: 0.0561, n.gate: 2, t.gate: GateMLP
Epoch [17/50], Batch: 0 Loss: 0.0092, n.gate: 2, t.gate: GateCNN
Epoch [17/50], Batch: 0 Loss: 0.0093, n.gate: 2, t.gate: GateCNN2
Epoch [17/50], Batch: 10 Loss: 0.0693, n.gate: 0, t.gate: GateMLP
Epoch [17/50], Batch: 10 Loss: 0.0120, n.gate: 0, t.gate: GateCNN
Epoch [17/50], Batch: 10 Loss: 0.0128, n.gate: 0, t.gate: GateCNN2
Epoch [17/50], Batch: 10 Loss: 0.0966, n.gate: 1, t.gate: GateMLP
Epoch [17/50], Batch: 10 Loss: 0.0125, n.gate: 1, t.gate: GateCNN
Epoch [17/50], Batch: 10 Loss: 0.0129, n.gate: 1, t.gate: GateCNN2
Epoch [17/50], Batch: 10 Loss: 0.0511, n.gate: 2, t.gate: GateMLP
Epoch [17/50], Batch: 10 Loss: 0.0125, n.gate: 2, t.gate: GateCNN
Epoch [17/50], Batch: 10 Loss: 0.0122, n.gate: 2, t.gate: GateCNN2
Epoch [17/50], Batch: 20 Loss: 0.0729, n.gate: 0, t.gate: GateMLP
